gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rimklb,9.01460182200005,-0.13386189773828,0.267263502994712,-0.500861121097141,0.616468866280677,0.999794517913566
Mfap5,0.460554697134448,-0.302029861653597,0.980588320097635,-0.308008830477937,0.758075613035705,0.999794517913566
Aicda,0.045090891374879,0.806294399918517,3.00961814928367,0.267905880388987,0.788771767213421,0.999794517913566
Apobec1,0.546392336884448,0.483446119208951,0.802257145429371,0.602607433244124,0.54676987424171,0.999794517913566
Nanog,0.199328387668527,1.03474133796943,1.34338733856308,0.77024794582046,0.441152827866192,0.999794517913566
Slc2a3,68.0557362814949,0.0661255559268019,0.112269322899034,0.588990422488516,0.555867698429769,0.999794517913566
Gm26826,0.703185499229694,1.05968064101262,0.85386322637521,1.2410426029367,0.214590011085156,0.999794517913566
Foxj2,8.71257952261919,-0.408011789525925,0.258310690867497,-1.57953891941398,0.114212496824148,0.999794517913566
C3ar1,0.138300112160941,0.18839013381079,1.60647099218056,0.117269552159841,0.906646452376704,0.999794517913566
Necap1,7.25574089959847,-0.220997327007402,0.248852980595193,-0.888063813737867,0.374506426213501,0.999794517913566
Clec4a1,0.0751510790475871,1.19196208951657,2.60594804208966,0.457400558362921,0.647383163099586,0.999794517913566
Clec4a3,0.0142605586083939,0.973028013695078,3.0112925986042,0.323126359140954,0.746599548416603,0.999794517913566
Clec4a4,0.0456559441565563,0.45947934066738,2.61605047977794,0.175638560577922,0.860577906281036,0.999794517913566
Clec4b1,0.183621571876699,0.213721254336834,1.32950031079715,0.160753068352943,0.872287890413911,0.999794517913566
Clec4a2,0.0527464591833387,-0.0856596499715333,2.18958752694675,-0.0391213636894346,0.968793628244625,0.999794517913566
Clec4b2,0.0611370485530047,0.755661258831946,2.77541866525518,0.272269286177215,0.785414970510152,0.999794517913566
Clec4n,0.0330402202712045,0.177346426367446,3.006673767615,0.0589842597084031,0.95296464521505,0.999794517913566
Clec4d,0.0503401524416742,0.972982491129499,2.54434430278032,0.382409916011083,0.702157336387646,0.999794517913566
Vmn2r19,0.0782194310718864,0.304101290044629,1.96894397447117,0.154448929978471,0.877255775917946,0.999794517913566
Vmn2r20,0.0608905204391931,1.05407717935323,3.01114090078693,0.350059068666552,0.726294368213166,0.999794517913566
Vmn2r21,0.0406539358952879,0.67430780827602,3.00986141536733,0.224032842453554,0.822731748081344,0.999794517913566
Vmn2r22,0.120361617676597,0.484506982359782,1.99413331404303,0.242966194360126,0.808031585833985,0.999794517913566
Vmn2r23,0.0751038812574013,0.418296727634463,2.26054573664288,0.185042364263628,0.85319580742365,0.999794517913566
Vmn2r24,0.0360795938332803,0.836054420051776,3.01026428831213,0.277734557493141,0.781216130769435,0.999794517913566
Vmn2r25,0.28194607815751,0.392010474008556,2.82116529336609,0.138953387428365,0.889486983060405,0.999794517913566
Vmn2r26,0.0238548737377774,0.755005090444632,3.01041603061818,0.250797591683563,0.801970603641902,0.999794517913566
Vmn2r27,0.0261640892874746,0.299791350067081,3.00806949941386,0.0996623748638442,0.92061237228157,0.999794517913566
Cd163,0.0142605586083939,0.973028013695078,3.0112925986042,0.323126359140954,0.746599548416603,0.999794517913566
1700013D24Rik,0.252339115198721,0.843040321015329,1.15649137338219,0.72896377821638,0.466023819672155,0.999794517913566
Pex5,6.13527713591556,0.0579549162064448,0.300486798290623,0.19287009125237,0.84706070894402,0.999794517913566
Clstn3,108.795922032635,-0.0709943761219802,0.115887691831187,-0.612613600289815,0.540131863356182,0.999794517913566
Gm44096,0.0367330366805311,1.05407717935323,3.01114090078693,0.350059068666552,0.726294368213166,0.999794517913566
C1rl,0.274661726242654,0.971643974491187,1.17633962416158,0.82598932700555,0.408810146246544,0.999794517913566
C1ra,0.0570930784155964,0.915028327544116,2.45193932891176,0.373185550211077,0.709010349897957,0.999794517913566
Gm16567,0.111694146964303,1.29608989675836,2.31598904138685,0.55962695573993,0.575733914619689,0.999794517913566
C1rb,0.102875130716242,1.00005281362119,2.38940359211714,0.418536582484624,0.675554845509858,0.999794517913566
C1s2,0.0633551628283105,1.28871567305282,2.74590958456652,0.469321961763087,0.638839519583344,0.999794517913566
Lpcat3,22.6650041864244,0.0144576822279144,0.17054401846643,0.0847739038749122,0.93244114052963,0.999794517913566
Emg1,3.44529749401796,0.264545217283484,0.410440934331317,0.644539068001285,0.519225932180403,0.999794517913566
Phb2,7.69594499802247,0.0240123664375993,0.286761492877267,0.0837363698893718,0.933266039688747,0.999794517913566
Gm15884,0.0667302460032285,0.462885188483813,2.33967899826641,0.197841323030548,0.843169214020642,0.999794517913566
Ptpn6,0.490130346292089,1.27750724627406,1.05601244641674,1.20974639135068,0.226376222609151,0.999794517913566
Grcc10,4.38356497943002,-0.140521961745274,0.34392897416681,-0.408578434212172,0.682849059674452,0.999794517913566
Atn1,12.0215547204357,-0.119140839502767,0.208449499734644,-0.571557329974087,0.5676219102729,0.999794517913566
Eno2,65.4324464774222,-0.0438088818275855,0.14682943348766,-0.298365803006843,0.765423986319776,0.999794517913566
Lrrc23,2.21086766023489,-0.198925664200463,0.479418594676171,-0.414931056929133,0.678192373752325,0.999794517913566
Spsb2,0.206953007449757,0.364558557944701,1.23548714738154,0.29507272391893,0.767938325693841,0.999794517913566
Tpi1,7.52802251125454,-0.0301445572399155,0.281744252211998,-0.106992625415596,0.914794830237962,0.999794517913566
Usp5,11.381204851653,0.527100033571678,0.234146319463299,2.25115660489507,0.0243756203035368,0.999794517913566
Cdca3,0.0608905204391931,1.05407717935323,3.01114090078693,0.350059068666552,0.726294368213166,0.999794517913566
Gnb3,0.238706958819533,2.04495762328511,1.52464620553817,1.34126698761781,0.179833784020078,0.999794517913566
P3h3,23.5536350359489,-0.212626382488498,0.162152873539517,-1.31127113474607,0.189766176886521,0.999794517913566
Gpr162,15.7193497509092,-0.406905080280062,0.204388320715759,-1.99084311106964,0.0464981381159133,0.999794517913566
Cd4,0.138781482083031,0.140082223424936,1.54413529121802,0.0907188795059783,0.927715968812554,0.999794517913566
Lag3,0.215726054301406,0.510475472886173,1.1950228757172,0.427167950722121,0.669257003003886,0.999794517913566
Ptms,36.1221286278873,-0.0355865314950146,0.170527690919381,-0.208684767284151,0.834694332282628,0.999794517913566
A230083G16Rik,6.61635832206525,0.000816536362090959,0.275854064428023,0.0029600302021434,0.997638241051068,0.999794517913566
Mlf2,9.22106860398914,-0.248870350146279,0.277418766915147,-0.897092698211004,0.369669454676344,0.999794517913566
Cops7a,4.45814737032231,-0.364965885464049,0.34998200724259,-1.04281328157271,0.297034778821263,0.999794517913566
Pianp,10.7243478806109,-0.147279436259812,0.223343365817532,-0.659430539701532,0.509619336400323,0.999794517913566
Zfp384,13.3234385309919,0.223522489072752,0.204958375026234,1.0905750450263,0.275459915232281,0.999794517913566
Gm43989,4.12365859810202,-0.568836454818837,0.386438038203675,-1.47199912685362,0.141021113360867,0.999794517913566
Ing4,23.0325889991768,0.165021913738829,0.186628305083303,0.884227682747108,0.376573317483071,0.999794517913566
Acrbp,8.37759207183301,0.271950071130884,0.253245214029668,1.07386065388397,0.282885140301498,0.999794517913566
Lpar5,0.186772015252183,0.534176260859537,2.87877991215126,0.185556477799776,0.852792586412045,0.999794517913566
Chd4,228.818084442089,0.159410085270326,0.0771230843657752,2.06695682079161,0.0387382228378623,0.999794517913566
Nop2,3.01157546174001,0.52209415123264,0.449362537485541,1.16185508955436,0.24529433229239,0.999794517913566
Iffo1,23.4756698588637,0.190866351641385,0.16839281813471,1.13345897856936,0.257021558505931,0.999794517913566
Gapdh,1.14520355748051,0.331686173444898,0.711380477958153,0.466257064569615,0.64103150749435,0.999794517913566
Ncapd2,17.1199456417951,0.0670148120280322,0.202022481402309,0.331719576766204,0.740101016812522,0.999794517913566
Mrpl51,2.43670912689574,-0.461639377045134,0.427324920063961,-1.08030062224323,0.280008332720479,0.999794517913566
Vamp1,15.8346913166341,-0.189687936073347,0.197429994259415,-0.960785805545354,0.336659877071903,0.999794517913566
Tapbpl,1.27184634247223,0.493006282666597,0.71335705924374,0.691107316144391,0.489498102945487,0.999794517913566
Cd27,0.142036079528467,0.756758528800454,2.1667141951601,0.349265505571001,0.726889992346357,0.999794517913566
Tuba3a,0.0223250950128099,0.35220377960716,3.00855549876191,0.117067403194689,0.906806640564284,0.999794517913566
Ltbr,0.682640146882032,-0.00362593038113702,0.799542701209617,-0.00453500529196427,0.996381601697215,0.999794517913566
Scnn1a,0.306020859650127,0.939613707329087,1.35197020856722,0.694995867050105,0.487057891640284,0.999794517913566
Tnfrsf1a,0.36351466495255,1.09049932961509,0.969887164795331,1.12435690376953,0.260861647002758,0.999794517913566
Plekhg6,0.161125205921508,0.164024669735995,2.15895652834159,0.0759740493070469,0.93943974416542,0.999794517913566
Cd9,2.67383228603768,-0.555920129764764,0.444181029825946,-1.25156207139824,0.210729482473633,0.999794517913566
Gm28809,0.0142605586083939,0.973028013695078,3.0112925986042,0.323126359140954,0.746599548416603,0.999794517913566
Vwf,0.651337196622799,0.817502562879571,0.823655035253022,0.992530280141418,0.320938915960943,0.999794517913566
Ano2,2.87036361823696,0.160375848011868,0.472160882409172,0.339663563812318,0.734109903869005,0.999794517913566
Ntf3,0.771572342928847,-0.0958909487576182,0.77295515506727,-0.124057583585522,0.901269682043683,0.999794517913566
Gm10415,0.185779279693155,0.559388300516937,1.76972220953832,0.316088195933796,0.751935566066595,0.999794517913566
Kcna5,0.0495042504436543,-0.0145754690790482,2.97855080627237,-0.00489347673652384,0.996095586045876,0.999794517913566
Kcna1,34.4236572631091,-0.24897815606862,0.16016858122209,-1.55447562917091,0.12007100549512,0.999794517913566
Kcna6,15.6922755427073,-0.438604192131402,0.181429140283791,-2.41749584132593,0.0156277125698007,0.999794517913566
